24796776,1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
32313498,1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
1188638,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134373,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19374616,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3032467,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10640919,1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
12973724,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
24789475,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31825883,1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
962010,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1567210,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6842089,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12757469,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14359394,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13654305,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8832396,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8700683,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3769721,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2058406,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26640605,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12634263,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9403464,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2980052,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28270857,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16247804,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
594422,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29785,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1399289,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11191665,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11604017,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3430754,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19062975,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2411122,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6241436,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8175453,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11056435,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8470728,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2560779,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
26524247,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
9731588,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19958360,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4098741,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16047670,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4611613,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32972617,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14811847,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10107470,0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0
3342195,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20833484,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13775502,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31743981,1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
236283,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15703732,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25271596,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33099484,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2541685,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1121941,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8982899,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19662785,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12761104,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31332767,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
261402,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3918828,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13405178,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
24689511,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6339198,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12273809,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
204839,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3389965,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
781219,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5524740,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2215047,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10843767,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18791040,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5414801,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15865131,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1882956,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32842508,1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
4299508,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1704120,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10826329,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3377893,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7124067,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2711674,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28150124,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
573288,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16156731,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29540683,1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0
34933447,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31796428,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21589402,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173941,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32636040,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10072963,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8100298,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18775322,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10638528,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8015443,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
714334,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28740183,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28222669,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20955005,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26916088,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5649318,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24204860,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1958425,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15667865,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19388870,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15695777,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29345161,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14055212,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3792062,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16062566,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12521881,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13547387,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23999188,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
35002964,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31165238,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2428475,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2695729,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31240702,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2205718,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30581,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2236324,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14472255,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6834654,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5600244,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12528729,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18504054,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7032286,1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
3598984,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20571608,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19312326,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24013376,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17613909,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9718646,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3771276,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6100131,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12835046,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21496043,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
410939,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1241597,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30432988,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
24903334,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26296521,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28960943,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5991505,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5790223,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32575369,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6738041,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34290959,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79729,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27213163,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26538108,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1623775,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20332464,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22230215,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20632792,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5035,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25085189,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24928922,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5294089,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5587473,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27909271,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6673398,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5082550,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
18549628,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1898832,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28031209,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
9141195,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11901104,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11218354,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25198436,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
487300,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19859269,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7154908,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28176057,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26188295,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
7715229,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12873578,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25090684,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20388612,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16928777,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5565318,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11862690,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4213172,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2200993,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19557400,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27384074,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19844891,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29007213,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34476943,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2246979,1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
9516017,0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5458268,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
33500890,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2558435,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2557050,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32066683,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
896395,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15117612,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25366294,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1353086,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32442607,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27458777,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1423029,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27286055,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13914696,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
29771645,1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8475649,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30468968,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21905305,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1273496,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21278119,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
19246209,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
600209,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25645569,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31532443,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2012442,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4836948,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31109910,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
20192695,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2262072,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24372500,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35356742,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1771625,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13266250,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4265347,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1433676,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
177776,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8077258,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3011301,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17550887,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22216002,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5945470,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34983834,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27714851,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
475977,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22391703,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19408575,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7558410,1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0
77619,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19087098,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
