570279,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
346196,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29594593,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11505804,0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19575016,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2812852,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17777395,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20896389,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17891259,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1970527,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3018210,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
3169388,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11026100,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
16026041,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26599927,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1766274,0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
15383895,0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
67422,0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
2642413,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29309335,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8102720,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
337740,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
694541,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11009343,0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
31160411,1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
4301390,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4001378,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5807275,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5066214,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7561586,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
16994806,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
925503,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32855770,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9078818,1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1568673,0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
14726855,0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0
11617679,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
15223564,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24992429,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18001712,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31941988,0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
19985215,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11440692,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3652477,0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
10641005,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9736116,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17286344,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26282445,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2752058,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9186122,1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33857221,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75263,0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
3941055,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24228738,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32622256,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1608510,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009947,0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
27484917,0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
24996543,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3679052,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31086423,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23459968,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29294207,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31430255,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
11260752,0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0
25535815,0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29890747,0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3009486,1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24563042,0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
6498430,0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
31163664,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19401407,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9957782,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17798387,0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3556758,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13278422,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6537778,0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1507235,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9550478,0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1
14199086,1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
6165918,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9787696,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3555951,1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3668661,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5881936,0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
1197917,0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0
4550151,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16816347,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
20700559,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
29145240,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23909982,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19714149,0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0
2665467,1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
8781770,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
616554,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6673089,0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0
24912855,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16719327,1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1459045,1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7400687,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6206610,1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
32260777,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29054588,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24211707,0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0
2114151,1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
6455349,1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
30103174,0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27252164,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22762373,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
29380772,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21972773,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17208834,0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1096473,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35102018,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
