35908823,1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1
22071969,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30448518,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20226885,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15106400,0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31306817,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18710214,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
12677130,1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
1712875,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9180769,1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
16908629,0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0
4139200,0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
952354,1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
34985133,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24198424,1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
4836572,1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
34744345,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10045894,1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20760084,1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
4559105,0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
99025,1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2317590,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17511234,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1582009,1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4607159,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18691178,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
28090138,1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1
22845523,1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
6590245,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33010737,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4070671,1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2552557,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19303258,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1733453,0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0
23927995,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3821533,1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
21015273,0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0
32560814,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26800485,0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13525312,1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
10791945,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3847881,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32880497,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20518266,0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
15876371,1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
30827966,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1443465,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5566371,1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29480522,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1059238,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6114774,1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
34992158,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2371682,1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4379279,1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
18632376,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2970602,1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32503910,0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
2061163,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26998763,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3633996,1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11255555,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27634924,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
21534495,1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4399374,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
12867093,1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
24236812,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27231806,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3493786,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
25539481,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1801710,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28256111,1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
32112949,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
12595048,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5655933,0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15607591,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36000792,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12004855,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12481201,1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
35912502,0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12556506,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24519551,1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
1022323,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
17062684,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20200424,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11701,1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9267531,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
161877,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61525,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5651515,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1188139,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2323962,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9126846,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32856520,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30010383,1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
9752270,1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1771007,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30323966,0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0
20814932,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17523604,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33059372,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
15323456,0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
12794862,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6631279,1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1
1365735,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25725663,1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
8808797,0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
28221667,1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
32069237,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25433930,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3724539,0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0
17080283,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1370478,1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0
31578945,1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17705458,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1305819,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
11502661,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
6550694,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
10036523,0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
3104623,1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
18895115,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23600571,0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
2721086,1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
6795118,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24110107,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17792701,1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13514560,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28645571,1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19091638,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10131472,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21956466,0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
28807164,1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
10625487,0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
36057874,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1166394,1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3735041,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34430482,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
605198,1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1644858,1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
1173339,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8603964,0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
3901979,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
23355005,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1792743,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20475363,0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
144774,0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0
18115086,0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
16101688,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25147522,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30335583,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2159438,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
14063136,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28643282,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
35999328,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
145359,0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0
23527179,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4409955,1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1770490,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34984992,0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7301880,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22056357,1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
1668414,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13577531,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1559551,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20692991,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11531376,0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
669480,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2664825,1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
1564174,1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
3213020,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3557540,1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
4327959,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
4199428,1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
34429476,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2649257,0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
9384810,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2133173,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011090,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5566204,0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
28614987,1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
15354287,0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
2122364,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
29890957,1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6108184,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3640928,1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
35634057,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1015585,1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
230536,0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
4744645,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11530657,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31384712,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21801192,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5933609,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22644882,1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3139727,0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0
13809726,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4498688,0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
600235,0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
14884669,0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1779669,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2006607,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24653498,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5045608,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27960942,0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
8947921,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
6943287,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12418337,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28604095,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
24896930,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7731090,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2621781,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26923633,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25336781,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13806284,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28225154,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33398373,1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23780258,0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
20897294,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18227035,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9779574,0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3748842,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2542946,0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
3037946,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
12034233,0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8252544,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6135756,1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
16079090,1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
32722745,1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
9138691,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67415,0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23889516,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4499436,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5671546,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5628441,0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36181024,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2069002,1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
25818705,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8448870,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35382704,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35171008,0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
948784,1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1055920,1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17975732,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12035515,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12848974,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27451979,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
30175781,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10059008,0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13911381,1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7625729,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
29458938,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
12404999,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2241567,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
932171,0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5630352,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
31781891,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1432870,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
14634586,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1339188,0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
29270619,0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
19933711,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24564971,1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12127937,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27869241,0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
9065304,1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
6273905,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
